D2, 24, 13, 1.60343514
D2, 24, 14, 1.58979348
D2, 24, 15, 1.5915328800000001
D2, 24, 16, 1.59294305
D2, 24, 17, 1.59459558
D2, 24, 18, 1.5908366600000001
D2, 24, 19, 1.5926581100000001
D2, 24, 20, 1.59839329
D2, 24, 21, 1.63748962
D2, 24, 22, 1.59742194
D2, 24, 23, 1.59471782
D2, 25, 0, 3.1271275
D2, 25, 1, 3.0498380600000004
D2, 25, 2, 3.04256738
D2, 25, 3, 3.06149126
D2, 25, 4, 3.0431426700000004
D2, 25, 5, 3.04798275
D2, 25, 6, 3.04741768
D2, 25, 7, 3.06585052
D2, 25, 8, 3.04882575
D2, 25, 9, 3.0505509099999997
D2, 25, 10, 3.05055062
D2, 25, 11, 3.04933591
D2, 25, 12, 3.0728768499999997
D2, 25, 13, 3.0574718400000003
D2, 25, 14, 3.0620383
D2, 25, 15, 3.05835151
D2, 25, 16, 3.0713612699999997
D2, 25, 17, 3.05821404
D2, 25, 18, 3.05939108
D2, 25, 19, 3.0592700499999994
D2, 25, 20, 3.0578366299999997
D2, 25, 21, 3.0525085400000003
D2, 25, 22, 3.06434538
D2, 25, 23, 3.0875071899999997
D2, 25, 24, 3.0934730999999998
D2, 26, 0, 5.994027330000001
D2, 26, 1, 5.9847296000000005
D2, 26, 2, 5.9915313999999995
D2, 26, 3, 5.98444577
D2, 26, 4, 5.96409168
D2, 26, 5, 5.99589288
D2, 26, 6, 5.99139665
D2, 26, 7, 6.14841056
D2, 26, 8, 6.110604469999999
D2, 26, 9, 6.15453608
D2, 26, 10, 6.0619682699999995
D2, 26, 11, 5.99345366
D2, 26, 12, 5.994901110000001
D2, 26, 13, 5.9777264500000005
D2, 26, 14, 5.978378479999999
D2, 26, 15, 5.9840845
D2, 26, 16, 5.98378093
D2, 26, 17, 6.02273109
D2, 26, 18, 6.00296541
D2, 26, 19, 5.99897374
D2, 26, 20, 6.00229314
D2, 26, 21, 5.99824928
D2, 26, 22, 6.06604351
D2, 26, 23, 5.991717989999999
D2, 26, 24, 5.9516884
D2, 26, 25, 6.068812660000001
D2, 27, 0, 11.97440938
D2, 27, 1, 11.66892908
D2, 27, 2, 11.68603482
D2, 27, 3, 11.77106566
D2, 27, 4, 11.643654080000001
D2, 27, 5, 11.685526280000001
D2, 27, 6, 11.6479834
D2, 27, 7, 11.66407672
D2, 27, 8, 11.81840594
D2, 27, 9, 11.7247598
D2, 27, 10, 11.71536168
D2, 27, 11, 11.79331198
D2, 27, 12, 11.665248880000002
D2, 27, 13, 11.690638730000002
D2, 27, 14, 11.76248956
D2, 27, 15, 11.69530037
D2, 27, 16, 11.71164356
D2, 27, 17, 11.888606
D2, 27, 18, 11.702630679999999
D2, 27, 19, 11.83674127
D2, 27, 20, 11.71009896
D2, 27, 21, 11.664111870000001
D2, 27, 22, 11.69132548
D2, 27, 23, 11.76029896
D2, 27, 24, 11.6871124
D2, 27, 25, 11.652930589999999
D2, 27, 26, 11.67444639
D2, 28, 0, 22.41744103
D2, 28, 1, 22.378050570000003
D2, 28, 2, 22.510345530000002
D2, 28, 3, 22.419395209999998
D2, 28, 4, 22.35976406
D2, 28, 5, 22.37113354
D2, 28, 6, 22.42621069
D2, 28, 7, 22.36151053
D2, 28, 8, 22.528559490000003
D2, 28, 9, 22.40031706
D2, 28, 10, 22.4301285
D2, 28, 11, 22.35461285
D2, 28, 12, 22.384411549999996
D2, 28, 13, 22.35771667
D2, 28, 14, 22.412934080000003
D2, 28, 15, 22.42258109
D2, 28, 16, 22.396608869999998
D2, 28, 17, 22.997500020000004
D2, 28, 18, 22.44875208
D2, 28, 19, 22.323446009999998
D2, 28, 20, 22.615217849999997
D2, 28, 21, 22.594604880000002
D2, 28, 22, 22.471894329999998
D2, 28, 23, 22.264707819999998
D2, 28, 24, 22.241243139999998
D2, 28, 25, 22.37568407
D2, 28, 26, 22.59514421
D2, 28, 27, 22.389976210000004
D2, 29, 0, 43.345517969999996
D2, 29, 1, 44.269587259999994
D2, 29, 2, 44.654003319999994
D2, 29, 3, 43.537443700000004
D2, 29, 4, 43.43112799
D2, 29, 5, 43.17492647
D2, 29, 6, 43.588376679999996
D2, 29, 7, 44.029889090000005
D2, 29, 8, 43.7210046
D2, 29, 9, 43.51560901
D2, 29, 10, 44.29718632
D2, 29, 11, 43.43917852
D2, 29, 12, 43.76229695
D2, 29, 13, 43.470213099999995
D2, 29, 14, 43.42600514
D2, 29, 15, 43.58509876
D2, 29, 16, 43.40282412
D2, 29, 17, 43.47122036
D2, 29, 18, 43.54687276
D2, 29, 19, 44.25538073
D2, 29, 20, 44.071051790000006
D2, 29, 21, 43.54258852
D2, 29, 22, 43.55676476000001
D2, 29, 23, 43.3820289
D2, 29, 24, 43.636262419999994
D2, 29, 25, 43.51761842
D2, 29, 26, 43.723035970000005
D2, 29, 27, 43.71576113
D2, 29, 28, 43.441981170000005
D2, 30, 0, 84.90078828
D2, 30, 1, 84.92479060000001
D2, 30, 2, 85.25016054
D2, 30, 3, 85.51404782
D2, 30, 4, 85.17608189
D2, 30, 5, 84.91255401000001
D2, 30, 6, 85.07220441999999
D2, 30, 7, 84.90540814999999
D2, 30, 8, 85.13712849999999
D2, 30, 9, 85.10661322
D2, 30, 10, 85.13536221000001
D2, 30, 11, 86.22466818
D2, 30, 12, 86.80942154
D2, 30, 13, 84.98115816
D2, 30, 14, 85.13221886
D2, 30, 15, 87.5165396
D2, 30, 16, 85.25913716
D2, 30, 17, 85.29668792
D2, 30, 18, 84.97016273
D2, 30, 19, 85.01737993000002
D2, 30, 20, 84.9502047
D2, 30, 21, 84.82531904
D2, 30, 22, 85.01392591999999
D2, 30, 23, 84.96725338
D2, 30, 24, 85.05070065000001
D2, 30, 25, 84.81170111000002
D2, 30, 26, 84.9090839
D2, 30, 27, 84.99008723
D2, 30, 28, 85.10765449
D2, 30, 29, 84.82327499
D2, 31, 0, 167.48397604000002
D2, 31, 1, 167.9219983
D2, 31, 2, 167.34116762
D2, 31, 3, 167.67708854
D2, 31, 4, 166.94127885
D2, 31, 5, 167.65666309
D2, 31, 6, 167.90163781
D2, 31, 7, 167.64504398
D2, 31, 8, 167.53431558999998
D2, 31, 9, 168.05024707
D2, 31, 10, 167.25154073
D2, 31, 11, 167.59925132
D2, 31, 12, 167.28983794
D2, 31, 13, 168.23947229000004
D2, 31, 14, 167.55818634
D2, 31, 15, 168.40037601999998
D2, 31, 16, 167.54519571999998
D2, 31, 17, 167.05072388
D2, 31, 18, 166.97359551000002
D2, 31, 19, 167.17937277000001
D2, 31, 20, 167.74787674
D2, 31, 21, 167.96583508
D2, 31, 22, 167.58788432999998
D2, 31, 23, 167.60281759
D2, 31, 24, 167.11686279
D2, 31, 25, 172.35903112999998
D2, 31, 26, 167.62707253999997
D2, 31, 27, 167.3891044
D2, 31, 28, 168.23406801000002
D2, 31, 29, 172.34913992
D2, 31, 30, 167.27728475
D2, 32, 0, 333.56984709000005
D2, 32, 1, 332.01722821
D2, 32, 2, 334.35786928
D2, 32, 3, 332.02046936
D2, 32, 4, 333.64554798999995
D2, 32, 5, 335.09069275
D2, 32, 6, 342.45460883
D2, 32, 7, 332.43358612000003
D2, 32, 8, 342.24114254
D2, 32, 9, 331.45287889
D2, 32, 10, 332.48070572000006
D2, 32, 11, 337.65291263
D2, 32, 12, 331.87618657999997
D2, 32, 13, 332.31008686999996
D2, 32, 14, 337.28911855
D2, 32, 15, 332.16970642
D2, 32, 16, 333.02356696
D2, 32, 17, 332.53826652000004
D2, 32, 18, 332.08687269
D2, 32, 19, 332.47547247999995
D2, 32, 20, 331.68297283000004
D2, 32, 21, 332.17025798
D2, 32, 22, 331.71948612999995
D2, 32, 23, 334.88102153
D2, 32, 24, 332.16946299999995
D2, 32, 25, 336.89810472
D2, 32, 26, 331.89098283000004
D2, 32, 27, 332.01156964
D2, 32, 28, 336.78066396
D2, 32, 29, 331.62402296000005
D2, 32, 30, 333.07867761
D2, 32, 31, 334.46732884
D3, 24, 0, 1.86242345
D3, 24, 1, 1.86023289
D3, 24, 2, 1.8613526200000001
D3, 24, 3, 1.8170265399999999
D3, 24, 4, 1.8110562099999998
D3, 24, 5, 1.8649332099999998
D3, 24, 6, 1.81872235
D3, 24, 7, 1.83680064
D3, 24, 8, 1.81505379
D3, 24, 9, 1.82139252
D3, 24, 10, 1.82264119
D3, 24, 11, 1.81890942
D3, 24, 12, 1.82946694
D3, 24, 13, 1.8286629099999998
D3, 24, 14, 1.8276566
D3, 24, 15, 1.8600720800000001
D3, 24, 16, 1.9289743799999999
D3, 24, 17, 1.82353047
D3, 24, 18, 1.83907406
D3, 24, 19, 1.81740005
D3, 24, 20, 1.8253140600000002
D3, 24, 21, 1.8210320399999997
D3, 24, 22, 1.8285822600000001
D3, 24, 23, 1.84638172
D3, 25, 0, 3.8617517699999997
D3, 25, 1, 3.5161430100000004
D3, 25, 2, 3.4968213599999998
D3, 25, 3, 3.54152907
D3, 25, 4, 3.5341860400000003
D3, 25, 5, 3.53772336
D3, 25, 6, 3.66433671
D3, 25, 7, 3.50095612
D3, 25, 8, 3.51698792
D3, 25, 9, 3.6008619100000003
D3, 25, 10, 3.50470412
D3, 25, 11, 3.50071644
D3, 25, 12, 3.56098386
D3, 25, 13, 3.5082798
D3, 25, 14, 3.54783032
D3, 25, 15, 3.6112724600000004
D3, 25, 16, 3.50363459
D3, 25, 17, 3.5050430599999998
D3, 25, 18, 3.5502114299999996
D3, 25, 19, 3.5289502
D3, 25, 20, 3.5071757
D3, 25, 21, 3.51844969
D3, 25, 22, 3.51400676
D3, 25, 23, 3.50228834
D3, 25, 24, 3.5023760900000003
D3, 26, 0, 7.034943460000001
D3, 26, 1, 7.15019166
D3, 26, 2, 6.887382960000001
D3, 26, 3, 6.887789140000001
D3, 26, 4, 6.9459564600000006
D3, 26, 5, 6.86679831
D3, 26, 6, 7.049679800000001
D3, 26, 7, 6.90599916
D3, 26, 8, 6.89439375
D3, 26, 9, 6.87980548
D3, 26, 10, 6.8859128599999995
D3, 26, 11, 6.896040070000001
D3, 26, 12, 6.92346308
D3, 26, 13, 6.895639300000001
D3, 26, 14, 6.96220907
D3, 26, 15, 6.92224797
D3, 26, 16, 6.88893889
D3, 26, 17, 6.922127540000001
D3, 26, 18, 7.03463465
D3, 26, 19, 6.930069800000001
D3, 26, 20, 6.89973787
D3, 26, 21, 6.963636370000001
D3, 26, 22, 6.8822539
D3, 26, 23, 7.048555540000001
D3, 26, 24, 6.892490209999999
D3, 26, 25, 6.8928504
D3, 27, 0, 13.532772829999999
D3, 27, 1, 13.465279109999999
D3, 27, 2, 13.86314818
D3, 27, 3, 13.504984310000001
D3, 27, 4, 13.55359831
D3, 27, 5, 13.801923030000001
D3, 27, 6, 13.51378359
D3, 27, 7, 13.47174744
D3, 27, 8, 13.847362
D3, 27, 9, 13.91495089
D3, 27, 10, 13.70779656
D3, 27, 11, 13.80238807
D3, 27, 12, 13.507180430000002
D3, 27, 13, 13.68353242
D3, 27, 14, 13.703675120000002
D3, 27, 15, 13.582632420000001
D3, 27, 16, 13.85157484
D3, 27, 17, 13.674614080000001
D3, 27, 18, 13.520763050000001
D3, 27, 19, 13.55673047
D3, 27, 20, 13.517336740000001
D3, 27, 21, 13.46062246
D3, 27, 22, 13.519879749999998
D3, 27, 23, 13.531983709999999
D3, 27, 24, 13.906499980000001
D3, 27, 25, 13.49186711
D3, 27, 26, 13.4875457
D3, 28, 0, 26.37983362
D3, 28, 1, 26.705119279999998
D3, 28, 2, 26.328543689999997
D3, 28, 3, 26.26082372
D3, 28, 4, 26.24491923
D3, 28, 5, 26.10259826
D3, 28, 6, 26.37001838
D3, 28, 7, 26.142152539999998
D3, 28, 8, 26.26687229
D3, 28, 9, 26.064268369999997
D3, 28, 10, 26.48443232
D3, 28, 11, 26.11656623
D3, 28, 12, 26.06740788
D3, 28, 13, 26.2988207
D3, 28, 14, 26.13029091
D3, 28, 15, 26.68934458
D3, 28, 16, 26.43981897
D3, 28, 17, 26.321921630000002
D3, 28, 18, 26.74150006
D3, 28, 19, 26.14787415
D3, 28, 20, 26.208432610000003
D3, 28, 21, 26.19486566
D3, 28, 22, 26.132264709999998
D3, 28, 23, 26.73745188
D3, 28, 24, 26.12149875
D3, 28, 25, 26.67797964
D3, 28, 26, 26.56164816
D3, 28, 27, 26.19286185
D3, 29, 0, 51.28245302
D3, 29, 1, 50.85354341000001
D3, 29, 2, 50.9506875
D3, 29, 3, 52.278245690000006
D3, 29, 4, 51.2511128
D3, 29, 5, 51.40361149
D3, 29, 6, 51.56916233
D3, 29, 7, 51.44996298
D3, 29, 8, 51.58034872
D3, 29, 9, 50.74912594
D3, 29, 10, 51.08037037
D3, 29, 11, 51.05463169
D3, 29, 12, 51.8492968
D3, 29, 13, 51.634493920000004
D3, 29, 14, 51.19308672
D3, 29, 15, 50.78320633
D3, 29, 16, 50.88136224000001
D3, 29, 17, 50.99172993
D3, 29, 18, 51.88720845
D3, 29, 19, 50.97098897000001
D3, 29, 20, 51.480470260000004
D3, 29, 21, 50.95648164
D3, 29, 22, 50.76295834
D3, 29, 23, 51.60915729
D3, 29, 24, 50.96138388
D3, 29, 25, 51.570375129999995
D3, 29, 26, 51.47457416
D3, 29, 27, 51.02557127
D3, 29, 28, 52.127817070000006
D3, 30, 0, 99.80427321
D3, 30, 1, 99.81878774
D3, 30, 2, 102.48719919999999
D3, 30, 3, 100.47748153
D3, 30, 4, 100.49955762
D3, 30, 5, 99.93699071
D3, 30, 6, 99.82449456999998
D3, 30, 7, 101.45378068
D3, 30, 8, 100.29966678999999
D3, 30, 9, 99.84525093
D3, 30, 10, 100.35742391999999
D3, 30, 11, 101.25489429999999
D3, 30, 12, 100.01049037
D3, 30, 13, 100.1747675
D3, 30, 14, 100.06140936
D3, 30, 15, 99.8452348
D3, 30, 16, 100.08453354000001
D3, 30, 17, 100.39973893999999
D3, 30, 18, 102.46064762
D3, 30, 19, 100.36184689000001
D3, 30, 20, 102.2650789
D3, 30, 21, 99.73504278
D3, 30, 22, 99.99966816
D3, 30, 23, 99.91941492000001
D3, 30, 24, 100.40331992000002
D3, 30, 25, 100.19798465
D3, 30, 26, 99.87293161000001
D3, 30, 27, 99.73217222000001
D3, 30, 28, 99.98032015999999
D3, 30, 29, 101.10596754999999
D3, 31, 0, 202.16849335999999
D3, 31, 1, 198.49131382
D3, 31, 2, 196.88401541
D3, 31, 3, 197.30494941999999
D3, 31, 4, 197.44268268999997
D3, 31, 5, 198.02916971999997
D3, 31, 6, 198.61529206
D3, 31, 7, 200.64061771
D3, 31, 8, 197.47742818
D3, 31, 9, 197.86798754999998
D3, 31, 10, 200.00519961999998
D3, 31, 11, 196.74659687
D3, 31, 12, 198.93354783
D3, 31, 13, 200.05770199
D3, 31, 14, 197.65515042
D3, 31, 15, 198.87245617000002
D3, 31, 16, 197.82092737999997
D3, 31, 17, 198.63652742
D3, 31, 18, 197.52237539
D3, 31, 19, 200.36221357999997
D3, 31, 20, 198.1028244
D3, 31, 21, 198.08080074
D3, 31, 22, 197.07826108999998
D3, 31, 23, 198.83012187
D3, 31, 24, 197.59088929
D3, 31, 25, 197.28547308999998
D3, 31, 26, 197.66062770000002
D3, 31, 27, 203.09810454
D3, 31, 28, 197.40384093
D3, 31, 29, 197.21703885
D3, 31, 30, 198.02321284
D3, 32, 0, 402.77155772000003
D3, 32, 1, 401.91252611000004
D3, 32, 2, 392.99898805
D3, 32, 3, 396.87746726999995
D3, 32, 4, 391.33671387000004
D3, 32, 5, 392.26176455999996
D3, 32, 6, 391.9843650899999
D3, 32, 7, 392.87502268
D3, 32, 8, 405.58953382
D3, 32, 9, 394.23033223
D3, 32, 10, 392.94529476
D3, 32, 11, 395.59120219
D3, 32, 12, 393.48111369
D3, 32, 13, 393.20046867
D3, 32, 14, 395.19849923
D3, 32, 15, 391.8708165400001
D3, 32, 16, 398.30331852
D3, 32, 17, 393.39673837
D3, 32, 18, 391.96735311
D3, 32, 19, 392.79950461
D3, 32, 20, 392.67411769
D3, 32, 21, 401.24756643
D3, 32, 22, 392.2744931
D3, 32, 23, 391.39922405999994
D3, 32, 24, 393.06775583999996
D3, 32, 25, 394.89745540999996
D3, 32, 26, 393.24217221
D3, 32, 27, 392.03386527
D3, 32, 28, 391.61555092
D3, 32, 29, 391.80292013
D3, 32, 30, 391.64805187
D3, 32, 31, 397.58947012
