U2, 28, 18, 26.2448
U2, 29, 10, 51.394299999999994
U2, 29, 11, 50.3083
U2, 29, 12, 51.9262
U2, 29, 13, 51.6441
U2, 29, 14, 51.9349
U2, 29, 15, 53.1203
U2, 29, 16, 51.833200000000005
U2, 29, 17, 50.9612
U2, 29, 18, 52.3498
U2, 30, 10, 105.687
U2, 30, 11, 103.581
U2, 30, 12, 102.59899999999999
U2, 30, 13, 102.948
U2, 30, 14, 102.36000000000001
U2, 30, 15, 101.15500000000002
U2, 30, 16, 103.69500000000001
U2, 30, 17, 104.26500000000001
U2, 30, 18, 107.38099999999999
U2, 31, 10, 210.38199999999998
U2, 31, 11, 212.50800000000004
U2, 31, 12, 202.78099999999998
U2, 31, 13, 206.948
U2, 31, 14, 209.05499999999998
U2, 31, 15, 213.81900000000002
U2, 31, 16, 209.207
U2, 31, 17, 207.985
U2, 31, 18, 216.881
U2, 32, 10, 429.171
U2, 32, 11, 411.597
U2, 32, 12, 411.46099999999996
U2, 32, 13, 419.20900000000006
U2, 32, 14, 415.553
U2, 32, 15, 411.248
U2, 32, 16, 417.88
U2, 32, 17, 417.263
U2, 32, 18, 420.601
U3, 24, 10, 3.63231
U3, 24, 11, 3.5582399999999996
U3, 24, 12, 3.73916
U3, 24, 13, 3.80638
U3, 24, 14, 3.65544
U3, 24, 15, 3.67943
U3, 24, 16, 3.76772
U3, 24, 17, 3.64504
U3, 24, 18, 3.6661200000000003
U3, 25, 10, 7.338750000000001
U3, 25, 11, 7.23347
U3, 25, 12, 7.4412
U3, 25, 13, 7.13854
U3, 25, 14, 7.156
U3, 25, 15, 8.38944
U3, 25, 16, 7.215380000000001
U3, 25, 17, 7.345000000000001
U3, 25, 18, 7.49992
U3, 26, 10, 14.8427
U3, 26, 11, 14.303999999999998
U3, 26, 12, 15.020999999999999
U3, 26, 13, 14.286
U3, 26, 14, 14.5831
U3, 26, 15, 14.389400000000002
U3, 26, 16, 14.4476
U3, 26, 17, 15.0104
U3, 26, 18, 14.6052
U3, 27, 10, 29.2929
U3, 27, 11, 28.374999999999996
U3, 27, 12, 28.3898
U3, 27, 13, 28.8247
U3, 27, 14, 28.5042
U3, 27, 15, 29.319000000000003
U3, 27, 16, 28.662899999999997
U3, 27, 17, 30.1862
U3, 27, 18, 29.108700000000002
U3, 28, 10, 58.090999999999994
U3, 28, 11, 56.401199999999996
U3, 28, 12, 58.831300000000006
U3, 28, 13, 57.312200000000004
U3, 28, 14, 58.51709999999999
U3, 28, 15, 57.17190000000001
U3, 28, 16, 60.490199999999994
U3, 28, 17, 57.266999999999996
U3, 28, 18, 59.8935
U3, 29, 10, 115.497
U3, 29, 11, 117.07700000000001
U3, 29, 12, 113.32700000000001
U3, 29, 13, 113.436
U3, 29, 14, 115.123
U3, 29, 15, 114.227
U3, 29, 16, 117.20599999999999
U3, 29, 17, 114.38100000000001
U3, 29, 18, 116.087
U3, 30, 10, 232.58700000000002
U3, 30, 11, 226.45900000000003
U3, 30, 12, 228.80900000000003
U3, 30, 13, 239.084
U3, 30, 14, 227.44299999999998
U3, 30, 15, 228.318
U3, 30, 16, 231.897
U3, 30, 17, 235.156
U3, 30, 18, 232.936
U3, 31, 10, 477.637
U3, 31, 11, 472.73
U3, 31, 12, 453.26800000000003
U3, 31, 13, 455.601
U3, 31, 14, 466.54499999999996
U3, 31, 15, 487.41200000000003
U3, 31, 16, 459.76599999999996
U3, 31, 17, 474.926
U3, 31, 18, 464.685
U3, 32, 10, 942.191
U3, 32, 11, 924.2170000000001
U3, 32, 12, 925.222
U3, 32, 13, 924.8340000000001
U3, 32, 14, 909.092
U3, 32, 15, 944.509
U3, 32, 16, 927.833
U3, 32, 17, 942.732
U3, 32, 18, 922.991
